-1.015083e+07,1.831259e+07,7.397827e-18
-1.046889e+07,1.813264e+07,6.693831e-18
-1.078375e+07,1.794717e+07,6.056829e-18
-1.109533e+07,1.775624e+07,5.480445e-18
-1.140353e+07,1.755989e+07,4.958912e-18
-1.170825e+07,1.735820e+07,4.487009e-18
-1.200941e+07,1.715122e+07,4.060014e-18
-1.230691e+07,1.693901e+07,3.673652e-18
-1.260067e+07,1.672165e+07,3.324058e-18
-1.289058e+07,1.649919e+07,3.007732e-18
-1.317657e+07,1.627171e+07,2.721509e-18
-1.345854e+07,1.603926e+07,2.462523e-18
-1.373642e+07,1.580194e+07,2.228183e-18
-1.401010e+07,1.555980e+07,2.016143e-18
-1.427953e+07,1.531292e+07,1.824282e-18
-1.454460e+07,1.506137e+07,1.650678e-18
-1.480524e+07,1.480524e+07,1.493596e-18
-1.506137e+07,1.454460e+07,1.351461e-18
-1.531292e+07,1.427953e+07,1.222853e-18
-1.555980e+07,1.401010e+07,1.106483e-18
-1.580194e+07,1.373642e+07,1.001187e-18
-1.603926e+07,1.345854e+07,9.059115e-19
-1.627171e+07,1.317657e+07,8.197026e-19
-1.649919e+07,1.289058e+07,7.416976e-19
-1.672165e+07,1.260067e+07,6.711157e-19
-1.693901e+07,1.230691e+07,6.072506e-19
-1.715122e+07,1.200941e+07,5.494631e-19
-1.735820e+07,1.170825e+07,4.971748e-19
-1.755989e+07,1.140353e+07,4.498623e-19
-1.775624e+07,1.109533e+07,4.070523e-19
-1.794717e+07,1.078375e+07,3.683161e-19
-1.813264e+07,1.046889e+07,3.332662e-19
-1.831259e+07,1.015083e+07,3.015517e-19
-1.848696e+07,9.829689e+06,2.728553e-19
-1.865569e+07,9.505550e+06,2.468897e-19
-1.881875e+07,9.178516e+06,2.233950e-19
-1.897607e+07,8.848685e+06,2.021362e-19
-1.912761e+07,8.516160e+06,1.829004e-19
-1.927332e+07,8.181040e+06,1.654951e-19
-1.941317e+07,7.843428e+06,1.497462e-19
-1.954710e+07,7.503427e+06,1.354959e-19
-1.967507e+07,7.161140e+06,1.226018e-19
-1.979705e+07,6.816672e+06,1.109347e-19
-1.991301e+07,6.470128e+06,1.003779e-19
-2.002289e+07,6.121612e+06,9.082564e-20
-2.012668e+07,5.771232e+06,8.218244e-20
-2.022434e+07,5.419094e+06,7.436174e-20
-2.031583e+07,5.065306e+06,6.728529e-20
-2.040114e+07,4.709974e+06,6.088225e-20
-2.048023e+07,4.353208e+06,5.508854e-20
-2.055309e+07,3.995115e+06,4.984617e-20
-2.061968e+07,3.635806e+06,4.510268e-20
-2.067999e+07,3.275389e+06,4.081059e-20
-2.073401e+07,2.913975e+06,3.692695e-20
-2.078171e+07,2.551673e+06,3.341289e-20
-2.082307e+07,2.188593e+06,3.023323e-20
-2.085810e+07,1.824847e+06,2.735616e-20
-2.088677e+07,1.460545e+06,2.475287e-20
-2.090908e+07,1.095798e+06,2.239733e-20
-2.092502e+07,7.307178e+05,2.026594e-20
-2.093458e+07,3.654145e+05,1.833738e-20
-2.093777e+07,2.564138e-09,1.659235e-20
2.294729e+07,0.000000e+00,8.275715e-13
2.294380e+07,4.004855e+05,7.488177e-13
2.293332e+07,8.008490e+05,6.775583e-13
2.291585e+07,1.200969e+06,6.130801e-13
2.289140e+07,1.600722e+06,5.547378e-13
2.285997e+07,1.999988e+06,5.019475e-13
2.282159e+07,2.398645e+06,4.541809e-13
2.277625e+07,2.796572e+06,4.109599e-13
2.272397e+07,3.193646e+06,3.718519e-13
2.266478e+07,3.589748e+06,3.364655e-13
2.259867e+07,3.984756e+06,3.044465e-13
2.252569e+07,4.378550e+06,2.754746e-13
2.244584e+07,4.771011e+06,2.492598e-13
2.235916e+07,5.162018e+06,2.255395e-13
2.226566e+07,5.551453e+06,2.040766e-13
2.216538e+07,5.939197e+06,1.846562e-13
2.205836e+07,6.325132e+06,1.670838e-13
2.194461e+07,6.709140e+06,1.511837e-13
2.182417e+07,7.091104e+06,1.367967e-13
2.169709e+07,7.470908e+06,1.237787e-13
2.156340e+07,7.848437e+06,1.119996e-13
2.142314e+07,8.223575e+06,1.013415e-13
2.127636e+07,8.596208e+06,9.169754e-14
2.112310e+07,8.966222e+06,8.297136e-14
2.096340e+07,9.333506e+06,7.507559e-14
2.079731e+07,9.697946e+06,6.793121e-14
2.062489e+07,1.005943e+07,6.146670e-14
2.044619e+07,1.041785e+07,5.561737e-14
2.026126e+07,1.077310e+07,5.032468e-14
2.007016e+07,1.112507e+07,4.553565e-14
1.987294e+07,1.147365e+07,4.120236e-14
1.966967e+07,1.181873e+07,3.728144e-14
1.946041e+07,1.216021e+07,3.373364e-14
1.924522e+07,1.249799e+07,3.052346e-14
1.902417e+07,1.283196e+07,2.761877e-14
1.879732e+07,1.316203e+07,2.499049e-14
1.856475e+07,1.348808e+07,2.261233e-14
1.832652e+07,1.381003e+07,2.046049e-14
1.808271e+07,1.412777e+07,1.851341e-14
1.783340e+07,1.444120e+07,1.675163e-14
1.757865e+07,1.475024e+07,1.515750e-14
1.731854e+07,1.505478e+07,1.371507e-14
1.705316e+07,1.535474e+07,1.240991e-14
1.678259e+07,1.565002e+07,1.122895e-14
1.650690e+07,1.594053e+07,1.016038e-14
1.622619e+07,1.622619e+07,9.193489e-15
1.594053e+07,1.650690e+07,8.318613e-15
1.565002e+07,1.678259e+07,7.526992e-15
1.535474e+07,1.705316e+07,6.810704e-15
1.505478e+07,1.731854e+07,6.162580e-15
1.475024e+07,1.757865e+07,5.576133e-15
1.444120e+07,1.783340e+07,5.045494e-15
1.412777e+07,1.808271e+07,4.565352e-15
1.381003e+07,1.832652e+07,4.130901e-15
1.348808e+07,1.856475e+07,3.737794e-15
1.316203e+07,1.879732e+07,3.382096e-15
1.283196e+07,1.902417e+07,3.060247e-15
1.249799e+07,1.924522e+07,2.769026e-15
1.216021e+07,1.946041e+07,2.505518e-15
1.181873e+07,1.966967e+07,2.267087e-15
1.147365e+07,1.987294e+07,2.051345e-15
1.112507e+07,2.007016e+07,1.856133e-15
1.077310e+07,2.026126e+07,1.679499e-15
1.041785e+07,2.044619e+07,1.519674e-15
1.005943e+07,2.062489e+07,1.375057e-15
9.697946e+06,2.079731e+07,1.244203e-15
9.333506e+06,2.096340e+07,1.125802e-15
8.966222e+06,2.112310e+07,1.018668e-15
8.596208e+06,2.127636e+07,9.217286e-16
8.223575e+06,2.142314e+07,8.340145e-16
7.848437e+06,2.156340e+07,7.546475e-16
7.470908e+06,2.169709e+07,6.828333e-16
7.091104e+06,2.182417e+07,6.178532e-16
6.709140e+06,2.194461e+07,5.590566e-16
6.325132e+06,2.205836e+07,5.058554e-16
5.939197e+06,2.216538e+07,4.577169e-16
5.551453e+06,2.226566e+07,4.141594e-16
5.162018e+06,2.235916e+07,3.747469e-16
4.771011e+06,2.244584e+07,3.390850e-16
4.378550e+06,2.252569e+07,3.068168e-16
3.984756e+06,2.259867e+07,2.776193e-16
3.589748e+06,2.266478e+07,2.512003e-16
3.193646e+06,2.272397e+07,2.272955e-16
2.796572e+06,2.277625e+07,2.056654e-16
2.398645e+06,2.282159e+07,1.860938e-16
1.999988e+06,2.285997e+07,1.683846e-16
1.600722e+06,2.289140e+07,1.523607e-16
1.200969e+06,2.291585e+07,1.378617e-16
8.008490e+05,2.293332e+07,1.247424e-16
4.004855e+05,2.294380e+07,1.128716e-16
1.405117e-09,2.294729e+07,1.021304e-16
-4.004855e+05,2.294380e+07,9.241144e-17
-8.008490e+05,2.293332e+07,8.361733e-17
-1.200969e+06,2.291585e+07,7.566009e-17
-1.600722e+06,2.289140e+07,6.846008e-17
-1.999988e+06,2.285997e+07,6.194524e-17
-2.398645e+06,2.282159e+07,5.605037e-17
-2.796572e+06,2.277625e+07,5.071648e-17
-3.193646e+06,2.272397e+07,4.589016e-17
-3.589748e+06,2.266478e+07,4.152314e-17
-3.984756e+06,2.259867e+07,3.757169e-17
-4.378550e+06,2.252569e+07,3.399627e-17
-4.771011e+06,2.244584e+07,3.076110e-17
-5.162018e+06,2.235916e+07,2.783379e-17
-5.551453e+06,2.226566e+07,2.518506e-17
-5.939197e+06,2.216538e+07,2.278838e-17
-6.325132e+06,2.205836e+07,2.061978e-17
-6.709140e+06,2.194461e+07,1.865755e-17
-7.091104e+06,2.182417e+07,1.688205e-17
-7.470908e+06,2.169709e+07,1.527551e-17
-7.848437e+06,2.156340e+07,1.382185e-17
-8.223575e+06,2.142314e+07,1.250653e-17
-8.596208e+06,2.127636e+07,1.131638e-17
-8.966222e+06,2.112310e+07,1.023948e-17
-9.333506e+06,2.096340e+07,9.265064e-18
-9.697946e+06,2.079731e+07,8.383377e-18
-1.005943e+07,2.062489e+07,7.585593e-18
-1.041785e+07,2.044619e+07,6.863729e-18
-1.077310e+07,2.026126e+07,6.210558e-18
-1.112507e+07,2.007016e+07,5.619546e-18
-1.147365e+07,1.987294e+07,5.084775e-18
-1.181873e+07,1.966967e+07,4.600895e-18
-1.216021e+07,1.946041e+07,4.163062e-18
-1.249799e+07,1.924522e+07,3.766894e-18
-1.283196e+07,1.902417e+07,3.408427e-18
-1.316203e+07,1.879732e+07,3.084072e-18
-1.348808e+07,1.856475e+07,2.790584e-18
-1.381003e+07,1.832652e+07,2.525025e-18
-1.412777e+07,1.808271e+07,2.284737e-18
-1.444120e+07,1.783340e+07,2.067315e-18
-1.475024e+07,1.757865e+07,1.870584e-18
-1.505478e+07,1.731854e+07,1.692575e-18
-1.535474e+07,1.705316e+07,1.531505e-18
-1.565002e+07,1.678259e+07,1.385763e-18
-1.594053e+07,1.650690e+07,1.253890e-18
-1.622619e+07,1.622619e+07,1.134567e-18
-1.650690e+07,1.594053e+07,1.026598e-18
-1.678259e+07,1.565002e+07,9.289046e-19
-1.705316e+07,1.535474e+07,8.405077e-19
-1.731854e+07,1.505478e+07,7.605228e-19
-1.757865e+07,1.475024e+07,6.881495e-19
-1.783340e+07,1.444120e+07,6.226634e-19
-1.808271e+07,1.412777e+07,5.634091e-19
-1.832652e+07,1.381003e+07,5.097937e-19
-1.856475e+07,1.348808e+07,4.612804e-19
-1.879732e+07,1.316203e+07,4.173838e-19
-1.902417e+07,1.283196e+07,3.776644e-19
-1.924522e+07,1.249799e+07,3.417249e-19
-1.946041e+07,1.216021e+07,3.092055e-19
-1.966967e+07,1.181873e+07,2.797807e-19
-1.987294e+07,1.147365e+07,2.531560e-19
-2.007016e+07,1.112507e+07,2.290651e-19
-2.026126e+07,1.077310e+07,2.072666e-19
-2.044619e+07,1.041785e+07,1.875426e-19
-2.062489e+07,1.005943e+07,1.696956e-19
-2.079731e+07,9.697946e+06,1.535469e-19
-2.096340e+07,9.333506e+06,1.389350e-19
-2.112310e+07,8.966222e+06,1.257136e-19
-2.127636e+07,8.596208e+06,1.137503e-19
-2.142314e+07,8.223575e+06,1.029256e-19
-2.156340e+07,7.848437e+06,9.313091e-20
-2.169709e+07,7.470908e+06,8.426833e-20
-2.182417e+07,7.091104e+06,7.624914e-20
-2.194461e+07,6.709140e+06,6.899307e-20
-2.205836e+07,6.325132e+06,6.242751e-20
-2.216538e+07,5.939197e+06,5.648675e-20
-2.226566e+07,5.551453e+06,5.111132e-20
-2.235916e+07,5.162018e+06,4.624744e-20
-2.244584e+07,4.771011e+06,4.184641e-20
-2.252569e+07,4.378550e+06,3.786420e-20
-2.259867e+07,3.984756e+06,3.426095e-20
-2.266478e+07,3.589748e+06,3.100059e-20
-2.272397e+07,3.193646e+06,2.805049e-20
-2.277625e+07,2.796572e+06,2.538113e-20
-2.282159e+07,2.398645e+06,2.296580e-20
-2.285997e+07,1.999988e+06,2.078031e-20
-2.289140e+07,1.600722e+06,1.880281e-20
-2.291585e+07,1.200969e+06,1.701348e-20
-2.293332e+07,8.008490e+05,1.539444e-20
-2.294380e+07,4.004855e+05,1.392946e-20
-2.294729e+07,2.810233e-09,1.260390e-20
2.514968e+07,0.000000e+00,6.286408e-13
2.514585e+07,4.389225e+05,5.688177e-13
2.513436e+07,8.777112e+05,5.146875e-13
2.511521e+07,1.316233e+06,4.657085e-13
2.508842e+07,1.754353e+06,4.213905e-13
2.505398e+07,2.191939e+06,3.812899e-13
2.501191e+07,2.628858e+06,3.450054e-13
2.496222e+07,3.064975e+06,3.121738e-13
2.490493e+07,3.500159e+06,2.824665e-13
2.484005e+07,3.934277e+06,2.555863e-13
2.476760e+07,4.367196e+06,2.312640e-13
2.468761e+07,4.798785e+06,2.092563e-13
2.460010e+07,5.228913e+06,1.893430e-13
2.450510e+07,5.657447e+06,1.713246e-13
2.440263e+07,6.084259e+06,1.550209e-13
2.429273e+07,6.509216e+06,1.402687e-13
2.417543e+07,6.932192e+06,1.269204e-13
2.405076e+07,7.353055e+06,1.148423e-13
2.391877e+07,7.771679e+06,1.039136e-13
2.377949e+07,8.187935e+06,9.402493e-14
2.363297e+07,8.601698e+06,8.507728e-14
2.347925e+07,9.012840e+06,7.698110e-14
2.331838e+07,9.421236e+06,6.965538e-14
2.315040e+07,9.826763e+06,6.302680e-14
2.297538e+07,1.022930e+07,5.702900e-14
2.279335e+07,1.062871e+07,5.160198e-14
2.260438e+07,1.102489e+07,4.669140e-14
2.240853e+07,1.141772e+07,4.224813e-14
2.220585e+07,1.180706e+07,3.822769e-14
2.199641e+07,1.219281e+07,3.458984e-14
2.178026e+07,1.257484e+07,3.129818e-14
2.155748e+07,1.295304e+07,2.831977e-14
2.132814e+07,1.332730e+07,2.562478e-14
2.109230e+07,1.369750e+07,2.318626e-14
2.085003e+07,1.406352e+07,2.097980e-14
2.060141e+07,1.442526e+07,1.898331e-14
2.034652e+07,1.478261e+07,1.717681e-14
2.008543e+07,1.513546e+07,1.554222e-14
1.981822e+07,1.548369e+07,1.406318e-14
1.954497e+07,1.582721e+07,1.272489e-14
1.926577e+07,1.616590e+07,1.151396e-14
1.898071e+07,1.649968e+07,1.041826e-14
1.868986e+07,1.682842e+07,9.426831e-15
1.839331e+07,1.715204e+07,8.529750e-15
1.809117e+07,1.747044e+07,7.718037e-15
1.778351e+07,1.778351e+07,6.983568e-15
1.747044e+07,1.809117e+07,6.318994e-15
1.715204e+07,1.839331e+07,5.717662e-15
1.682842e+07,1.868986e+07,5.173555e-15
1.649968e+07,1.898071e+07,4.681226e-15
1.616590e+07,1.926577e+07,4.235748e-15
1.582721e+07,1.954497e+07,3.832664e-15
1.548369e+07,1.981822e+07,3.467937e-15
1.513546e+07,2.008543e+07,3.137919e-15
1.478261e+07,2.034652e+07,2.839307e-15
1.442526e+07,2.060141e+07,2.569111e-15
1.406352e+07,2.085003e+07,2.324628e-15
1.369750e+07,2.109230e+07,2.103410e-15
1.332730e+07,2.132814e+07,1.903244e-15
1.295304e+07,2.155748e+07,1.722127e-15
1.257484e+07,2.178026e+07,1.558245e-15
1.219281e+07,2.199641e+07,1.409958e-15
1.180706e+07,2.220585e+07,1.275783e-15
1.141772e+07,2.240853e+07,1.154376e-15
1.102489e+07,2.260438e+07,1.044523e-15
1.062871e+07,2.279335e+07,9.451232e-16
1.022930e+07,2.297538e+07,8.551828e-16
9.826763e+06,2.315040e+07,7.738014e-16
9.421236e+06,2.331838e+07,7.001645e-16
9.012840e+06,2.347925e+07,6.335350e-16
8.601698e+06,2.363297e+07,5.732462e-16
8.187935e+06,2.377949e+07,5.186946e-16
7.771679e+06,2.391877e+07,4.693343e-16
7.353055e+06,2.405076e+07,4.246712e-16
6.932192e+06,2.417543e+07,3.842584e-16
6.509216e+06,2.429273e+07,3.476914e-16
6.084259e+06,2.440263e+07,3.146042e-16
5.657447e+06,2.450510e+07,2.846656e-16
5.228913e+06,2.460010e+07,2.575761e-16
4.798785e+06,2.468761e+07,2.330645e-16
4.367196e+06,2.476760e+07,2.108855e-16
3.934277e+06,2.484005e+07,1.908171e-16
3.500159e+06,2.490493e+07,1.726584e-16
3.064975e+06,2.496222e+07,1.562278e-16
2.628858e+06,2.501191e+07,1.413608e-16
2.191939e+06,2.505398e+07,1.279085e-16
1.754353e+06,2.508842e+07,1.157364e-16
1.316233e+06,2.511521e+07,1.047226e-16
8.777112e+05,2.513436e+07,9.475696e-17
4.389225e+05,2.514585e+07,8.573964e-17
1.539974e-09,2.514968e+07,7.758044e-17
-4.389225e+05,2.514585e+07,7.019768e-17
-8.777112e+05,2.513436e+07,6.351749e-17
-1.316233e+06,2.511521e+07,5.747300e-17
-1.754353e+06,2.508842e+07,5.200372e-17
-2.191939e+06,2.505398e+07,4.705491e-17
-2.628858e+06,2.501191e+07,4.257705e-17
-3.064975e+06,2.496222e+07,3.852530e-17
-3.500159e+06,2.490493e+07,3.485914e-17
-3.934277e+06,2.484005e+07,3.154185e-17
-4.367196e+06,2.476760e+07,2.854025e-17
-4.798785e+06,2.468761e+07,2.582428e-17
-5.228913e+06,2.460010e+07,2.336678e-17
-5.657447e+06,2.450510e+07,2.114314e-17
-6.084259e+06,2.440263e+07,1.913110e-17
-6.509216e+06,2.429273e+07,1.731053e-17
-6.932192e+06,2.417543e+07,1.566322e-17
-7.353055e+06,2.405076e+07,1.417267e-17
-7.771679e+06,2.391877e+07,1.282396e-17
-8.187935e+06,2.377949e+07,1.160360e-17
-8.601698e+06,2.363297e+07,1.049937e-17
-9.012840e+06,2.347925e+07,9.500223e-18
-9.421236e+06,2.331838e+07,8.596157e-18
-9.826763e+06,2.315040e+07,7.778125e-18
-1.022930e+07,2.297538e+07,7.037938e-18
-1.062871e+07,2.279335e+07,6.368190e-18
-1.102489e+07,2.260438e+07,5.762177e-18
-1.141772e+07,2.240853e+07,5.213833e-18
-1.180706e+07,2.220585e+07,4.717671e-18
-1.219281e+07,2.199641e+07,4.268725e-18
-1.257484e+07,2.178026e+07,3.862502e-18
-1.295304e+07,2.155748e+07,3.494937e-18
-1.332730e+07,2.132814e+07,3.162350e-18
-1.369750e+07,2.109230e+07,2.861412e-18
-1.406352e+07,2.085003e+07,2.589113e-18
-1.442526e+07,2.060141e+07,2.342726e-18
-1.478261e+07,2.034652e+07,2.119786e-18
-1.513546e+07,2.008543e+07,1.918062e-18
-1.548369e+07,1.981822e+07,1.735534e-18
-1.582721e+07,1.954497e+07,1.570376e-18
-1.616590e+07,1.926577e+07,1.420935e-18
-1.649968e+07,1.898071e+07,1.285715e-18
-1.682842e+07,1.868986e+07,1.163363e-18
-1.715204e+07,1.839331e+07,1.052655e-18
-1.747044e+07,1.809117e+07,9.524814e-19
-1.778351e+07,1.778351e+07,8.618408e-19
-1.809117e+07,1.747044e+07,7.798258e-19
-1.839331e+07,1.715204e+07,7.056156e-19
-1.868986e+07,1.682842e+07,6.384674e-19
-1.898071e+07,1.649968e+07,5.777092e-19
-1.926577e+07,1.616590e+07,5.227329e-19
-1.954497e+07,1.582721e+07,4.729883e-19
-1.981822e+07,1.548369e+07,4.279775e-19
-2.008543e+07,1.513546e+07,3.872500e-19
-2.034652e+07,1.478261e+07,3.503983e-19
-2.060141e+07,1.442526e+07,3.170535e-19
-2.085003e+07,1.406352e+07,2.868819e-19
-2.109230e+07,1.369750e+07,2.595815e-19
-2.132814e+07,1.332730e+07,2.348790e-19
-2.155748e+07,1.295304e+07,2.125273e-19
-2.178026e+07,1.257484e+07,1.923027e-19
-2.199641e+07,1.219281e+07,1.740027e-19
-2.220585e+07,1.180706e+07,1.574441e-19
-2.240853e+07,1.141772e+07,1.424613e-19
-2.260438e+07,1.102489e+07,1.289043e-19
-2.279335e+07,1.062871e+07,1.166375e-19
-2.297538e+07,1.022930e+07,1.055379e-19
-2.315040e+07,9.826763e+06,9.549468e-20
-2.331838e+07,9.421236e+06,8.640716e-20
-2.347925e+07,9.012840e+06,7.818443e-20
-2.363297e+07,8.601698e+06,7.074420e-20
-2.377949e+07,8.187935e+06,6.401200e-20
-2.391877e+07,7.771679e+06,5.792045e-20
-2.405076e+07,7.353055e+06,5.240859e-20
-2.417543e+07,6.932192e+06,4.742126e-20
-2.429273e+07,6.509216e+06,4.290853e-20
-2.440263e+07,6.084259e+06,3.882524e-20
-2.450510e+07,5.657447e+06,3.513053e-20
-2.460010e+07,5.228913e+06,3.178742e-20
-2.468761e+07,4.798785e+06,2.876245e-20
-2.476760e+07,4.367196e+06,2.602534e-20
-2.484005e+07,3.934277e+06,2.354870e-20
-2.490493e+07,3.500159e+06,2.130774e-20
-2.496222e+07,3.064975e+06,1.928004e-20
-2.501191e+07,2.628858e+06,1.744530e-20
-2.505398e+07,2.191939e+06,1.578516e-20
-2.508842e+07,1.754353e+06,1.428301e-20
-2.511521e+07,1.316233e+06,1.292380e-20
-2.513436e+07,8.777112e+05,1.169394e-20
-2.514585e+07,4.389225e+05,1.058111e-20
-2.514968e+07,3.079948e-09,9.574186e-21
2.756344e+07,0.000000e+00,4.775288e-13
2.755925e+07,4.810484e+05,4.320859e-13
2.754665e+07,9.619503e+05,3.909675e-13
2.752567e+07,1.442559e+06,3.537620e-13
2.749630e+07,1.922729e+06,3.200971e-13
2.745856e+07,2.402312e+06,2.896359e-13
2.741245e+07,2.881164e+06,2.620734e-13
2.735799e+07,3.359139e+06,2.371338e-13
2.729520e+07,3.836090e+06,2.145675e-13
2.722409e+07,4.311873e+06,1.941487e-13
2.714469e+07,4.786342e+06,1.756730e-13
2.705703e+07,5.259353e+06,1.589555e-13
2.696112e+07,5.730762e+06,1.438289e-13
2.685699e+07,6.200426e+06,1.301418e-13
2.674469e+07,6.668201e+06,1.177572e-13
2.662424e+07,7.133944e+06,1.065511e-13
2.649568e+07,7.597515e+06,9.641140e-14
2.635905e+07,8.058771e+06,8.723664e-14
2.621439e+07,8.517573e+06,7.893498e-14
2.606175e+07,8.973780e+06,7.142332e-14
2.590116e+07,9.427253e+06,6.462649e-14
2.573269e+07,9.877855e+06,5.847647e-14
2.555638e+07,1.032545e+07,5.291170e-14
2.537228e+07,1.076990e+07,4.787648e-14
2.518046e+07,1.121106e+07,4.332043e-14
2.498096e+07,1.164881e+07,3.919795e-14
2.477386e+07,1.208302e+07,3.546777e-14
2.455921e+07,1.251354e+07,3.209257e-14
2.433708e+07,1.294025e+07,2.903856e-14
2.410753e+07,1.336302e+07,2.627517e-14
2.387064e+07,1.378172e+07,2.377476e-14
2.362648e+07,1.419622e+07,2.151229e-14
2.337513e+07,1.460640e+07,1.946513e-14
2.311665e+07,1.501213e+07,1.761277e-14
2.285113e+07,1.541328e+07,1.593670e-14
2.257865e+07,1.580974e+07,1.442012e-14
2.229929e+07,1.620139e+07,1.304786e-14
2.201315e+07,1.658809e+07,1.180620e-14
2.172029e+07,1.696975e+07,1.068269e-14
2.142082e+07,1.734624e+07,9.666096e-15
2.111482e+07,1.771744e+07,8.746245e-15
2.080240e+07,1.808325e+07,7.913930e-15
2.048363e+07,1.844354e+07,7.160820e-15
2.015863e+07,1.879822e+07,6.479378e-15
1.982748e+07,1.914718e+07,5.862783e-15
1.949030e+07,1.949030e+07,5.304866e-15
1.914718e+07,1.982748e+07,4.800041e-15
1.879822e+07,2.015863e+07,4.343257e-15
1.844354e+07,2.048363e+07,3.929941e-15
1.808325e+07,2.080240e+07,3.555958e-15
1.771744e+07,2.111482e+07,3.217564e-15
1.734624e+07,2.142082e+07,2.911372e-15
1.696975e+07,2.172029e+07,2.634318e-15
1.658809e+07,2.201315e+07,2.383630e-15
1.620139e+07,2.229929e+07,2.156797e-15
1.580974e+07,2.257865e+07,1.951551e-15
1.541328e+07,2.285113e+07,1.765836e-15
1.501213e+07,2.311665e+07,1.597795e-15
1.460640e+07,2.337513e+07,1.445745e-15
1.419622e+07,2.362648e+07,1.308164e-15
1.378172e+07,2.387064e+07,1.183676e-15
1.336302e+07,2.410753e+07,1.071034e-15
1.294025e+07,2.433708e+07,9.691116e-16
1.251354e+07,2.455921e+07,8.768884e-16
1.208302e+07,2.477386e+07,7.934414e-16
1.164881e+07,2.498096e+07,7.179355e-16
1.121106e+07,2.518046e+07,6.496149e-16
1.076990e+07,2.537228e+07,5.877959e-16
1.032545e+07,2.555638e+07,5.318597e-16
9.877855e+06,2.573269e+07,4.812466e-16
9.427253e+06,2.590116e+07,4.354499e-16
8.973780e+06,2.606175e+07,3.940114e-16
8.517573e+06,2.621439e+07,3.565162e-16
8.058771e+06,2.635905e+07,3.225892e-16
7.597515e+06,2.649568e+07,2.918908e-16
7.133944e+06,2.662424e+07,2.641137e-16
6.668201e+06,2.674469e+07,2.389800e-16
6.200426e+06,2.685699e+07,2.162380e-16
5.730762e+06,2.696112e+07,1.956603e-16
5.259353e+06,2.705703e+07,1.770407e-16
4.786342e+06,2.714469e+07,1.601931e-16
4.311873e+06,2.722409e+07,1.449487e-16
3.836090e+06,2.729520e+07,1.311550e-16
3.359139e+06,2.735799e+07,1.186739e-16
2.881164e+06,2.741245e+07,1.073806e-16
2.402312e+06,2.745856e+07,9.716201e-17
1.922729e+06,2.749630e+07,8.791582e-17
1.442559e+06,2.752567e+07,7.954952e-17
9.619503e+05,2.754665e+07,7.197938e-17
4.810484e+05,2.755925e+07,6.512964e-17
1.687774e-09,2.756344e+07,5.893174e-17
-4.810484e+05,2.755925e+07,5.332364e-17
-9.619503e+05,2.754665e+07,4.824922e-17
-1.442559e+06,2.752567e+07,4.365770e-17
-1.922729e+06,2.749630e+07,3.950312e-17
-2.402312e+06,2.745856e+07,3.574390e-17
-2.881164e+06,2.741245e+07,3.234242e-17
-3.359139e+06,2.735799e+07,2.926463e-17
-3.836090e+06,2.729520e+07,2.647974e-17
-4.311873e+06,2.722409e+07,2.395986e-17
-4.786342e+06,2.714469e+07,2.167977e-17
-5.259353e+06,2.705703e+07,1.961667e-17
-5.730762e+06,2.696112e+07,1.774990e-17
-6.200426e+06,2.685699e+07,1.606077e-17
-6.668201e+06,2.674469e+07,1.453239e-17
-7.133944e+06,2.662424e+07,1.314945e-17
-7.597515e+06,2.649568e+07,1.189811e-17
-8.058771e+06,2.635905e+07,1.076586e-17
-8.517573e+06,2.621439e+07,9.741350e-18
-8.973780e+06,2.606175e+07,8.814338e-18
-9.427253e+06,2.590116e+07,7.975543e-18
-9.877855e+06,2.573269e+07,7.216570e-18
-1.032545e+07,2.555638e+07,6.529822e-18
-1.076990e+07,2.537228e+07,5.908428e-18
-1.121106e+07,2.518046e+07,5.346166e-18
-1.164881e+07,2.498096e+07,4.837411e-18
-1.208302e+07,2.477386e+07,4.377071e-18
-1.251354e+07,2.455921e+07,3.960537e-18
-1.294025e+07,2.433708e+07,3.583643e-18
-1.336302e+07,2.410753e+07,3.242614e-18
-1.378172e+07,2.387064e+07,2.934038e-18
-1.419622e+07,2.362648e+07,2.654828e-18
-1.460640e+07,2.337513e+07,2.402187e-18
-1.501213e+07,2.311665e+07,2.173589e-18
-1.541328e+07,2.285113e+07,1.966745e-18
-1.580974e+07,2.257865e+07,1.779584e-18
-1.620139e+07,2.229929e+07,1.610234e-18
-1.658809e+07,2.201315e+07,1.457000e-18
-1.696975e+07,2.172029e+07,1.318348e-18
-1.734624e+07,2.142082e+07,1.192891e-18
-1.771744e+07,2.111482e+07,1.079372e-18
-1.808325e+07,2.080240e+07,9.766565e-19
-1.844354e+07,2.048363e+07,8.837154e-19
-1.879822e+07,2.015863e+07,7.996187e-19
-1.914718e+07,1.982748e+07,7.235249e-19
-1.949030e+07,1.949030e+07,6.546724e-19
-1.982748e+07,1.914718e+07,5.923721e-19
-2.015863e+07,1.879822e+07,5.360005e-19
-2.048363e+07,1.844354e+07,4.849933e-19
-2.080240e+07,1.808325e+07,4.388401e-19
-2.111482e+07,1.771744e+07,3.970789e-19
-2.142082e+07,1.734624e+07,3.592919e-19
-2.172029e+07,1.696975e+07,3.251007e-19
-2.201315e+07,1.658809e+07,2.941633e-19
-2.229929e+07,1.620139e+07,2.661700e-19
-2.257865e+07,1.580974e+07,2.408405e-19
